2021-12-12 21:12:872 INFO  AddUserPage :40 - add admin[[ChromeDriver: chrome on WINDOWS (1b7b70aae0434d37a42c672957166fed)] -> id: menu_admin_viewAdminModule]
2021-12-12 21:12:133 INFO  ViewSystemUsersPage :61 - send username [[ChromeDriver: chrome on WINDOWS (1b7b70aae0434d37a42c672957166fed)] -> xpath: //input[@id='searchSystemUser_userName']]
2021-12-12 21:12:396 INFO  ViewSystemUsersPage :70 - select user roll[[ChromeDriver: chrome on WINDOWS (1b7b70aae0434d37a42c672957166fed)] -> xpath: //select[@id='searchSystemUser_userType']]
2021-12-12 21:12:669 INFO  ViewSystemUsersPage :65 - send employee name [[ChromeDriver: chrome on WINDOWS (1b7b70aae0434d37a42c672957166fed)] -> id: searchSystemUser_employeeName_empName]
2021-12-12 21:12:952 INFO  ViewSystemUsersPage :76 - select status[[ChromeDriver: chrome on WINDOWS (1b7b70aae0434d37a42c672957166fed)] -> xpath: //select[@id='searchSystemUser_status']]
2021-12-12 21:12:720 INFO  ViewSystemUsersPage :81 - click on search button [[ChromeDriver: chrome on WINDOWS (1b7b70aae0434d37a42c672957166fed)] -> xpath: //input[@id='searchBtn']]
2021-12-12 21:12:965 INFO  ViewSystemUsersPage :86 - click on checkbox[[ChromeDriver: chrome on WINDOWS (1b7b70aae0434d37a42c672957166fed)] -> xpath: //input[@id='ohrmList_chkSelectAll']]
2021-12-12 21:12:117 INFO  ViewSystemUsersPage :91 - click on delete button [[ChromeDriver: chrome on WINDOWS (1b7b70aae0434d37a42c672957166fed)] -> xpath: //input[@id='btnDelete']]
2021-12-12 21:12:704 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-12 21:12:139 INFO  AddUserPage :40 - add admin[[ChromeDriver: chrome on WINDOWS (751af5a211805144a76f5259393cc756)] -> id: menu_admin_viewAdminModule]
2021-12-12 21:12:394 INFO  ViewSystemUsersPage :61 - send username [[ChromeDriver: chrome on WINDOWS (751af5a211805144a76f5259393cc756)] -> xpath: //input[@id='searchSystemUser_userName']]
2021-12-12 21:12:631 INFO  ViewSystemUsersPage :70 - select user roll[[ChromeDriver: chrome on WINDOWS (751af5a211805144a76f5259393cc756)] -> xpath: //select[@id='searchSystemUser_userType']]
2021-12-12 21:12:924 INFO  ViewSystemUsersPage :65 - send employee name [[ChromeDriver: chrome on WINDOWS (751af5a211805144a76f5259393cc756)] -> id: searchSystemUser_employeeName_empName]
2021-12-12 21:12:223 INFO  ViewSystemUsersPage :76 - select status[[ChromeDriver: chrome on WINDOWS (751af5a211805144a76f5259393cc756)] -> xpath: //select[@id='searchSystemUser_status']]
2021-12-12 21:12:131 INFO  ViewSystemUsersPage :81 - click on search button [[ChromeDriver: chrome on WINDOWS (751af5a211805144a76f5259393cc756)] -> xpath: //input[@id='searchBtn']]
2021-12-12 21:12:184 INFO  ViewSystemUsersPage :112 - No user record found Proxy element for: DefaultElementLocator 'By.xpath: //td[contains(text(),'No Records Found')]'
2021-12-13 12:12:27 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 12:12:272 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 12:12:790 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 12:12:182 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 12:12:764 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 12:12:555 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 12:12:506 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 12:12:584 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 12:12:274 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 12:12:717 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 12:12:852 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 13:12:165 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 13:12:440 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 13:12:292 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 13:12:76 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 13:12:315 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 13:12:975 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 14:12:708 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 14:12:796 INFO  LoginPage :94 - LOGIN Panel [[ChromeDriver: chrome on WINDOWS (67deca3ac925ffd3fb0c2c693cb35c19)] -> id: logInPanelHeading]
2021-12-13 14:12:570 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 14:12:382 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 14:12:200 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 14:12:873 INFO  LoginPage :94 - LOGIN Panel [[ChromeDriver: chrome on WINDOWS (e4e7be557c2e651a4e39e514ede9f6e7)] -> id: logInPanelHeading]
2021-12-13 14:12:744 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 14:12:76 INFO  AddUserPage :40 - add admin[[ChromeDriver: chrome on WINDOWS (db6ddc34d915be8c077e58a65608476e)] -> id: menu_admin_viewAdminModule]
